candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w11-lb105-r3_0,lab_3d_w11_lb_ratio,11,105,3.0,9.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,200,200,0.31,1.162153134809631718041659378,48.00000000000000192246626985,48.00000000000000192246626985,0.1068895855357531879295666488,-0.0834071161096262600249253249,133,0.3383458646616541353383458647,47.00000000000000207720998958,47.00000000000000207720998958,67,0.2537313432835820895522388060,0.999999999999999845256280261,0.999999999999999845256280261,run_2aa170945377432186333719c80e067d,ema_pullback:8052ca97748b8afbe876d8c0
w11-lb105-r3_25,lab_3d_w11_lb_ratio,11,105,3.25,9.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,200,200,0.305,1.245926096893115882437031232,59.25000000000000156261734081,59.25000000000000156261734081,0.166413199625756276985422111,-0.0700696843689024887534172018,133,0.3308270676691729323308270677,54.00000000000000230136325675,54.00000000000000230136325675,67,0.2537313432835820895522388060,5.249999999999999261254084059,5.249999999999999261254084059,run_d74d283533294fc3bdcfa1b9a48957c6,ema_pullback:b929ee783d6c164db7a72abb
w11-lb105-r3_5,lab_3d_w11_lb_ratio,11,105,3.5,10.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,200,200,0.285,1.271190213552765009302402264,56.50000000000000488920079800,56.50000000000000488920079800,0.1899660150662447912421354894,-0.0774362089054640629250186484,133,0.3082706766917293233082706767,51.50000000000000404574278112,51.50000000000000404574278112,67,0.2388059701492537313432835821,5.000000000000000843458016899,5.000000000000000843458016899,run_e344db070f1e4a55ba49a680acba73a8,ema_pullback:6c65b2e068647df16c9fce3a
w11-lb105-r3_75,lab_3d_w11_lb_ratio,11,105,3.75,11.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,200,200,0.28,1.344961358797876282432533645,66.00000000000000277490374550,66.00000000000000277490374550,0.2486618351241268615589232891,-0.0772925313077610650701607789,133,0.3007518796992481203007518797,57.00000000000000259964245573,57.00000000000000259964245573,67,0.2388059701492537313432835821,9.000000000000000175261289750,9.000000000000000175261289750,run_9314ef09f4ac4873a1539ac76d8341fd,ema_pullback:b072d0e43a478aba4771d98f
w11-lb105-r4_0,lab_3d_w11_lb_ratio,11,105,4.0,12.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,200,200,0.265,1.279854216983860928916321985,64.99999999999999987283415337,64.99999999999999987283415337,0.20436065248788803833933824,-0.0689027130859286631845334457,133,0.2781954887218045112781954887,51.99999999999999933225968515,51.99999999999999933225968515,67,0.2388059701492537313432835821,13.00000000000000054057446823,13.00000000000000054057446823,run_f6ee8a086b7f474280348d6221f178a2,ema_pullback:2fb0bf0114238baafcad5c79
w11-lb105-r4_25,lab_3d_w11_lb_ratio,11,105,4.25,12.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,200,200,0.265,1.358500990636195908992359822,78.25000000000000623487000807,78.25000000000000623487000807,0.2690579060362047767275520191,-0.0604460543348619416497899213,133,0.2781954887218045112781954887,61.25000000000000478274588264,61.25000000000000478274588264,67,0.2388059701492537313432835821,17.00000000000000145212412547,17.00000000000000145212412547,run_82bcb6c613a2464a9487b1ff440e7167,ema_pullback:01f92eff78ab742b297a4d47
w11-lb105-r4_5,lab_3d_w11_lb_ratio,11,105,4.5,13.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,200,200,0.26,1.427693653797966794991346123,86.00000000000000477754508638,86.00000000000000477754508638,0.3296124727946283190256232126,-0.0572595415981261492563701372,133,0.2781954887218045112781954887,70.50000000000000433086047309,70.50000000000000433086047309,67,0.2238805970149253731343283582,15.50000000000000044668461326,15.50000000000000044668461326,run_ea6d495ddf304c62807d87d0a6feedc7,ema_pullback:4a3913d0f0fb42800a6567a5
w11-lb105-r4_75,lab_3d_w11_lb_ratio,11,105,4.75,14.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,200,200,0.25,1.412670465033816689833125812,87.50000000000000255873110195,87.50000000000000255873110195,0.3200520638369441102891814008,-0.0796412444602625301342765995,133,0.2706766917293233082706766917,74.00000000000000118158305097,74.00000000000000118158305097,67,0.2089552238805970149253731343,13.50000000000000137714805095,13.50000000000000137714805095,run_09cddd6544264d92b5be472a1e746b57,ema_pullback:ece86b5da90e0a94947710d2
w11-lb105-r5_0,lab_3d_w11_lb_ratio,11,105,5.0,15.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,200,200,0.245,1.448611350919001659800450805,94.00000000000000406223575540,94.00000000000000406223575540,0.3569440563597414371271184219,-0.0766465050400173826076904861,133,0.2631578947368421052631578947,77.00000000000000393526182173,77.00000000000000393526182173,67,0.2089552238805970149253731343,17.00000000000000012697393366,17.00000000000000012697393366,run_b86b60fda4f54409bd6bbbe1ec8c1ca6,ema_pullback:6c66c550a49586ab7f7ab415
w11-lb110-r2_0,lab_3d_w11_lb_ratio,11,110,2.0,6.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,199,199,0.3969849246231155778894472362,1.281096458242987433126483259,37.99999999999999913193525851,37.99999999999999913193525851,0.1629627279896163654350035898,-0.1024071087532204067015485857,131,0.4503816793893129770992366412,45.99999999999999951499959746,45.99999999999999951499959746,68,0.2941176470588235294117647059,-8.00000000000000038306433894,-8.00000000000000038306433894,run_4e8bf0761dd74b26bbcc7f1653d37e23,ema_pullback:da654d0ead437b0860cc2f42
w11-lb110-r2_25,lab_3d_w11_lb_ratio,11,110,2.25,6.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,199,199,0.3517587939698492462311557789,1.060277498277475660089341620,28.50000000000000261157453999,28.50000000000000261157453999,0.03616515411611984871508049923,-0.1174254639693740595469085256,131,0.3893129770992366412213740458,34.75000000000000229890855675,34.75000000000000229890855675,68,0.2794117647058823529411764706,-6.249999999999999687334016764,-6.249999999999999687334016764,run_cfbe6ee48de8475997e03fae792ed786,ema_pullback:947ba7aa023cb7d37fd4ff1a
w11-lb110-r2_5,lab_3d_w11_lb_ratio,11,110,2.5,7.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,199,199,0.3417085427135678391959798995,1.125702011172033290425943450,39.00000000000000296421097422,39.00000000000000296421097422,0.07836566962593832907753319211,-0.1116669872746858507935993882,131,0.3740458015267175572519083969,40.50000000000000319851605600,40.50000000000000319851605600,68,0.2794117647058823529411764706,-1.500000000000000234305081785,-1.500000000000000234305081785,run_02758b9870cc4d53b1198766f4627c1a,ema_pullback:8203f4de727b282a9b4346fc
w11-lb110-r2_75,lab_3d_w11_lb_ratio,11,110,2.75,8.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,199,199,0.3366834170854271356783919598,1.192672148179173751287286483,52.25000000000000406804636724,52.25000000000000406804636724,0.1245510680133958000463897655,-0.1133630673565850664342083530,131,0.3664122137404580152671755725,49.00000000000000285389036686,49.00000000000000285389036686,68,0.2794117647058823529411764706,3.250000000000001214156000376,3.250000000000001214156000376,run_79660722210642b9b2ff7f5422020c65,ema_pullback:2ab5e64b0371ecc3b32b275c
w11-lb110-r3_0,lab_3d_w11_lb_ratio,11,110,3.0,9.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,198,198,0.3080808080808080808080808081,1.147911277890662758208060677,46.00000000000000192246626985,46.00000000000000192246626985,0.09668379050875028544328800662,-0.0942420092240817170326466144,131,0.3358778625954198473282442748,45.00000000000000207720998959,45.00000000000000207720998959,67,0.2537313432835820895522388060,0.999999999999999845256280254,0.999999999999999845256280254,run_585688804db2473381b4932af2c0a76e,ema_pullback:fff70cad317dc8b1a6cf3410
w11-lb110-r3_25,lab_3d_w11_lb_ratio,11,110,3.25,9.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,198,198,0.3030303030303030303030303030,1.230406939685295134250379269,57.00000000000000118643356905,57.00000000000000118643356905,0.1545212983926112839587650391,-0.0802507726477292073305180781,131,0.3282442748091603053435114504,51.75000000000000192517948498,51.75000000000000192517948498,67,0.2537313432835820895522388060,5.249999999999999261254084061,5.249999999999999261254084061,run_207de2ce5e674d1cbc58342c083b7d52,ema_pullback:5b4a9d5eeacfdea97f9ce3c1
w11-lb110-r3_5,lab_3d_w11_lb_ratio,11,110,3.5,10.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,198,198,0.2828282828282828282828282828,1.254632051274900886043422318,54.00000000000000463841161682,54.00000000000000463841161682,0.1766760193807811817862195994,-0.0859693934395237190883709312,131,0.3053435114503816793893129771,49.00000000000000379495359993,49.00000000000000379495359993,67,0.2388059701492537313432835821,5.000000000000000843458016898,5.000000000000000843458016898,run_75e62fd38fcd42b095d58ddd4c925d53,ema_pullback:73f2d53587139f89e5607ebc
w11-lb110-r3_75,lab_3d_w11_lb_ratio,11,110,3.75,11.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,198,198,0.2777777777777777777777777778,1.327221034883434209669443501,63.25000000000000264950915492,63.25000000000000264950915492,0.2335036043817343634275346347,-0.0848318463921647650248362454,131,0.2977099236641221374045801527,54.25000000000000247424786517,54.25000000000000247424786517,67,0.2388059701492537313432835821,9.000000000000000175261289754,9.000000000000000175261289754,run_fe0291286f634bf4a55ee207123193ad,ema_pullback:606364a380787a04d00b0ba9
w11-lb110-r4_0,lab_3d_w11_lb_ratio,11,110,4.0,12.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,198,198,0.2626262626262626262626262626,1.260991449704754122398221330,61.99999999999999987283415337,61.99999999999999987283415337,0.1885728424161965711324595862,-0.0755063328798335835854498813,131,0.2748091603053435114503816794,48.99999999999999933225968515,48.99999999999999933225968515,67,0.2388059701492537313432835821,13.00000000000000054057446823,13.00000000000000054057446823,run_e09554d2c0d6464ca263b7449c6a5e37,ema_pullback:ab2e44a054cf0f128ab6d3b2
w11-lb110-r4_25,lab_3d_w11_lb_ratio,11,110,4.25,12.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,198,198,0.2626262626262626262626262626,1.338474168403527911742533952,75.00000000000000560789705514,75.00000000000000560789705514,0.251194311865997791454220401,-0.0660962828999521701030607994,131,0.2748091603053435114503816794,58.00000000000000415577292967,58.00000000000000415577292967,67,0.2388059701492537313432835821,17.00000000000000145212412547,17.00000000000000145212412547,run_1bacb7890de148739eb89f7890a6aa34,ema_pullback:857e11711cd9ab9c6d922f4b
w11-lb110-r4_5,lab_3d_w11_lb_ratio,11,110,4.5,13.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,198,198,0.2575757575757575757575757576,1.406519457079933162121987277,82.50000000000000427596672402,82.50000000000000427596672402,0.3096127597239276750834270322,-0.0619121277750856102253704712,131,0.2748091603053435114503816794,67.00000000000000382928211073,67.00000000000000382928211073,67,0.2238805970149253731343283582,15.50000000000000044668461327,15.50000000000000044668461327,run_054920828e8740f0914cc4e51554b6d7,ema_pullback:8891664e5511bf3f8a4a7814
w11-lb110-r4_75,lab_3d_w11_lb_ratio,11,110,4.75,14.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,198,198,0.2474747474747474747474747475,1.390201060440474083920310159,83.75000000000000193175814899,83.75000000000000193175814899,0.298924143628269926448338394,-0.0838301804305918067464852566,131,0.2671755725190839694656488550,70.25000000000000055461009803,70.25000000000000055461009803,67,0.2089552238805970149253731343,13.50000000000000137714805095,13.50000000000000137714805095,run_3ab90be1d35f4cf7b9fd8004df66035a,ema_pullback:e4be54a2f94d8b880a276e59
w11-lb110-r5_0,lab_3d_w11_lb_ratio,11,110,5.0,15.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,198,198,0.2424242424242424242424242424,1.425133137215524761084859161,90.00000000000000406223575537,90.00000000000000406223575537,0.3339206602009309481269692029,-0.0808490713165763980301143872,131,0.2595419847328244274809160305,73.00000000000000393526182174,73.00000000000000393526182174,67,0.2089552238805970149253731343,17.00000000000000012697393365,17.00000000000000012697393365,run_e906fcd9f9fa448d89c1707b7f10bbf1,ema_pullback:1b786513a250a547a4236ad7
w11-lb115-r2_0,lab_3d_w11_lb_ratio,11,115,2.0,6.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,196,196,0.3979591836734693877551020408,1.285636812178220470201117612,37.99999999999999937810088800,37.99999999999999937810088800,0.1627645591883089410501982061,-0.0952687080563219519244999342,128,0.453125,45.99999999999999976116522697,45.99999999999999976116522697,68,0.2941176470588235294117647059,-8.00000000000000038306433894,-8.00000000000000038306433894,run_4cab6f0e724147a4a868b461340dce37,ema_pullback:d5c5416fcb7af3bfe4314d5a
w11-lb115-r2_25,lab_3d_w11_lb_ratio,11,115,2.25,6.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,196,196,0.3520408163265306122448979592,1.059178214971650889994765118,28.25000000000000267311594737,28.25000000000000267311594737,0.03494599559100680762794576462,-0.1184639067942220766205450826,128,0.390625,34.50000000000000236044996413,34.50000000000000236044996413,68,0.2794117647058823529411764706,-6.249999999999999687334016760,-6.249999999999999687334016760,run_6d195f844f214b1cb53c972c6866e708,ema_pullback:fc8360ecd0e346a322ed56d4
w11-lb115-r2_5,lab_3d_w11_lb_ratio,11,115,2.5,7.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,196,196,0.3418367346938775510204081633,1.123956194067280656809230861,38.50000000000000357962504791,38.50000000000000357962504791,0.0760139810126664315632383513,-0.1136042546503658447525437424,128,0.375,40.00000000000000381393012972,40.00000000000000381393012972,68,0.2794117647058823529411764706,-1.500000000000000234305081788,-1.500000000000000234305081788,run_17cbff4cb8ae41c2b59b495b01f4847c,ema_pullback:a28cf2169fda8e4b2b2707de
w11-lb115-r2_75,lab_3d_w11_lb_ratio,11,115,2.75,8.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,196,196,0.3367346938775510204081632653,1.190375151568372039851266597,51.50000000000000449883621883,51.50000000000000449883621883,0.1209716718202732198684326045,-0.1161851934046196553947039949,128,0.3671875,48.25000000000000328468021843,48.25000000000000328468021843,68,0.2794117647058823529411764706,3.250000000000001214156000377,3.250000000000001214156000377,run_4a20f78bf8374dc48baea04df0fb29e9,ema_pullback:4b142dca592915f6c05427e1
w11-lb115-r3_0,lab_3d_w11_lb_ratio,11,115,3.0,9.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.3076923076923076923076923077,1.143355570648351782226057956,45.00000000000000241479752881,45.00000000000000241479752881,0.09209624079987015129649326968,-0.0980308951754025825846269774,128,0.3359375,44.00000000000000256954124856,44.00000000000000256954124856,67,0.2537313432835820895522388060,0.999999999999999845256280258,0.999999999999999845256280258,run_3cb06e0ee7914e5191b32a6b87a751e7,ema_pullback:374c7e38131fbb64b6b7c5aa
w11-lb115-r3_25,lab_3d_w11_lb_ratio,11,115,3.25,9.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.3025641025641025641025641026,1.225507760857917611196101056,55.75000000000000149414060589,55.75000000000000149414060589,0.1485394224967208348224827995,-0.0795243012304748803905969814,128,0.328125,50.50000000000000223288652186,50.50000000000000223288652186,67,0.2537313432835820895522388060,5.249999999999999261254084061,5.249999999999999261254084061,run_890d9967751f49f9b1e0dbb25878f745,ema_pullback:c8e36bd0e38b53cc729414cf
w11-lb115-r3_5,lab_3d_w11_lb_ratio,11,115,3.5,10.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2820512820512820512820512821,1.248745236157772958846789892,52.50000000000000500766006105,52.50000000000000500766006105,0.1694072070186875518806428511,-0.0787002664416540924555827451,128,0.3046875,47.50000000000000416420204416,47.50000000000000416420204416,67,0.2388059701492537313432835821,5.000000000000000843458016896,5.000000000000000843458016896,run_7ee9b73e7c26476c98f25ea7c8a3f520,ema_pullback:b9400861de915f63476077fd
w11-lb115-r3_75,lab_3d_w11_lb_ratio,11,115,3.75,11.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2769230769230769230769230769,1.320974368631326378436000805,61.50000000000000308029900652,61.50000000000000308029900652,0.2246574470257410068371593938,-0.0775536726797825683580016517,128,0.296875,52.50000000000000290503771676,52.50000000000000290503771676,67,0.2388059701492537313432835821,9.000000000000000175261289751,9.000000000000000175261289751,run_2c9bfc30310f4d3c8fba7fea83e3b75c,ema_pullback:fee934c606f441b29725a687
w11-lb115-r4_0,lab_3d_w11_lb_ratio,11,115,4.0,12.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2615384615384615384615384615,1.252484293091572032933739857,60.00000000000000011899978287,60.00000000000000011899978287,0.1788696415383919877329199316,-0.0681539949747482846688667181,128,0.2734375,46.99999999999999957842531465,46.99999999999999957842531465,67,0.2388059701492537313432835821,13.00000000000000054057446823,13.00000000000000054057446823,run_5654ad5d8f4341af80c8276ff7428234,ema_pullback:f4adf0aabfa596673f5887f0
w11-lb115-r4_25,lab_3d_w11_lb_ratio,11,115,4.25,12.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2615384615384615384615384615,1.329713969772463300861211651,72.75000000000000591560409198,72.75000000000000591560409198,0.2397409653703183454216727071,-0.0586691084982888622457100319,128,0.2734375,55.75000000000000446347996655,55.75000000000000446347996655,67,0.2388059701492537313432835821,17.00000000000000145212412546,17.00000000000000145212412546,run_7ff4c610c06446589c5b69ddfee071e6,ema_pullback:1b1dd246c7a1a70d82177acb
w11-lb115-r4_5,lab_3d_w11_lb_ratio,11,115,4.5,13.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2564102564102564102564102564,1.397415522017727958001244763,80.00000000000000439904953874,80.00000000000000439904953874,0.2963304759026061852506892585,-0.0547555728057310104157450824,128,0.2734375,64.50000000000000395236492547,64.50000000000000395236492547,67,0.2238805970149253731343283582,15.50000000000000044668461326,15.50000000000000044668461326,run_e02af9fd9f404ddc8476f08f867b2628,ema_pullback:c35bd3811783fb5101bba581
w11-lb115-r4_75,lab_3d_w11_lb_ratio,11,115,4.75,14.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2461538461538461538461538462,1.379451383715736434892113990,81.00000000000000285487925960,81.00000000000000285487925960,0.2844692069459500298247043736,-0.0765440406424219331903357271,128,0.265625,67.50000000000000147773120861,67.50000000000000147773120861,67,0.2089552238805970149253731343,13.50000000000000137714805095,13.50000000000000137714805095,run_86d7911d2c484a55ab8246b5ec7a2813,ema_pullback:f8141e8a94bef26d2a4a8114
w11-lb115-r5_0,lab_3d_w11_lb_ratio,11,115,5.0,15.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2410256410256410256410256410,1.413724828490412909958607479,87.00000000000000529306390285,87.00000000000000529306390285,0.3177633139792146216328259622,-0.0735392232842965928838083743,128,0.2578125,70.00000000000000516608996920,70.00000000000000516608996920,67,0.2089552238805970149253731343,17.00000000000000012697393367,17.00000000000000012697393367,run_fb7df9972bc64c338c8d88fd8c7670a0,ema_pullback:4e6597871195c68f7b8d060f
w11-lb120-r2_0,lab_3d_w11_lb_ratio,11,120,2.0,6.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,196,196,0.3979591836734693877551020408,1.285636812178220470201117612,37.99999999999999937810088800,37.99999999999999937810088800,0.1627645591883089410501982061,-0.0952687080563219519244999342,128,0.453125,45.99999999999999976116522697,45.99999999999999976116522697,68,0.2941176470588235294117647059,-8.00000000000000038306433894,-8.00000000000000038306433894,run_d0aa4b0b153449fbad9288c605d611b4,ema_pullback:87bc865eef3070d124fa74dc
w11-lb120-r2_25,lab_3d_w11_lb_ratio,11,120,2.25,6.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,196,196,0.3520408163265306122448979592,1.059178214971650889994765118,28.25000000000000267311594737,28.25000000000000267311594737,0.03494599559100680762794576462,-0.1184639067942220766205450826,128,0.390625,34.50000000000000236044996413,34.50000000000000236044996413,68,0.2794117647058823529411764706,-6.249999999999999687334016760,-6.249999999999999687334016760,run_c3a687670c344ed09d1c77bf47790787,ema_pullback:c6ce87a60de0a5bf066330ef
w11-lb120-r2_5,lab_3d_w11_lb_ratio,11,120,2.5,7.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,196,196,0.3418367346938775510204081633,1.123956194067280656809230861,38.50000000000000357962504791,38.50000000000000357962504791,0.0760139810126664315632383513,-0.1136042546503658447525437424,128,0.375,40.00000000000000381393012972,40.00000000000000381393012972,68,0.2794117647058823529411764706,-1.500000000000000234305081788,-1.500000000000000234305081788,run_cf6a5e3befd74a91a6a5739e09e03a90,ema_pullback:ece8da6c47ef5bade9f5bee5
w11-lb120-r2_75,lab_3d_w11_lb_ratio,11,120,2.75,8.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,196,196,0.3367346938775510204081632653,1.190375151568372039851266597,51.50000000000000449883621883,51.50000000000000449883621883,0.1209716718202732198684326045,-0.1161851934046196553947039949,128,0.3671875,48.25000000000000328468021843,48.25000000000000328468021843,68,0.2794117647058823529411764706,3.250000000000001214156000377,3.250000000000001214156000377,run_497a88815a6b43f1888cd9311bc5c2cf,ema_pullback:85b3ba5c420c415c1248b6f1
w11-lb120-r3_0,lab_3d_w11_lb_ratio,11,120,3.0,9.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.3076923076923076923076923077,1.143355570648351782226057956,45.00000000000000241479752881,45.00000000000000241479752881,0.09209624079987015129649326968,-0.0980308951754025825846269774,128,0.3359375,44.00000000000000256954124856,44.00000000000000256954124856,67,0.2537313432835820895522388060,0.999999999999999845256280258,0.999999999999999845256280258,run_fbb68b7dc41646179143af37d3795f09,ema_pullback:ce5460464fa5acf947add7ee
w11-lb120-r3_25,lab_3d_w11_lb_ratio,11,120,3.25,9.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.3025641025641025641025641026,1.225507760857917611196101056,55.75000000000000149414060589,55.75000000000000149414060589,0.1485394224967208348224827995,-0.0795243012304748803905969814,128,0.328125,50.50000000000000223288652186,50.50000000000000223288652186,67,0.2537313432835820895522388060,5.249999999999999261254084061,5.249999999999999261254084061,run_646af7fe4f68453a8f332b269284e74a,ema_pullback:978a640bd706707c3bc775cd
w11-lb120-r3_5,lab_3d_w11_lb_ratio,11,120,3.5,10.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2820512820512820512820512821,1.248745236157772958846789892,52.50000000000000500766006105,52.50000000000000500766006105,0.1694072070186875518806428511,-0.0787002664416540924555827451,128,0.3046875,47.50000000000000416420204416,47.50000000000000416420204416,67,0.2388059701492537313432835821,5.000000000000000843458016896,5.000000000000000843458016896,run_9b793c47724d4748902903beee6c7605,ema_pullback:c9bcc50a590c39f9610738f0
w11-lb120-r3_75,lab_3d_w11_lb_ratio,11,120,3.75,11.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2769230769230769230769230769,1.320974368631326378436000805,61.50000000000000308029900652,61.50000000000000308029900652,0.2246574470257410068371593938,-0.0775536726797825683580016517,128,0.296875,52.50000000000000290503771676,52.50000000000000290503771676,67,0.2388059701492537313432835821,9.000000000000000175261289751,9.000000000000000175261289751,run_e33eb4313ace4b678ee452d52fc1afb2,ema_pullback:1e3e41d81b2166d5ac5b3d3c
w11-lb120-r4_0,lab_3d_w11_lb_ratio,11,120,4.0,12.0,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2615384615384615384615384615,1.252484293091572032933739857,60.00000000000000011899978287,60.00000000000000011899978287,0.1788696415383919877329199316,-0.0681539949747482846688667181,128,0.2734375,46.99999999999999957842531465,46.99999999999999957842531465,67,0.2388059701492537313432835821,13.00000000000000054057446823,13.00000000000000054057446823,run_24ee29f9f44e42c7994aa894a47a6a57,ema_pullback:fb65c7c259e8070ba1e2d11b
w11-lb120-r4_25,lab_3d_w11_lb_ratio,11,120,4.25,12.75,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2615384615384615384615384615,1.329713969772463300861211651,72.75000000000000591560409198,72.75000000000000591560409198,0.2397409653703183454216727071,-0.0586691084982888622457100319,128,0.2734375,55.75000000000000446347996655,55.75000000000000446347996655,67,0.2388059701492537313432835821,17.00000000000000145212412546,17.00000000000000145212412546,run_afae5e2ed8e84032ac698215dab2bb77,ema_pullback:9945dc248847353f5824276b
w11-lb120-r4_5,lab_3d_w11_lb_ratio,11,120,4.5,13.5,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2564102564102564102564102564,1.397415522017727958001244763,80.00000000000000439904953874,80.00000000000000439904953874,0.2963304759026061852506892585,-0.0547555728057310104157450824,128,0.2734375,64.50000000000000395236492547,64.50000000000000395236492547,67,0.2238805970149253731343283582,15.50000000000000044668461326,15.50000000000000044668461326,run_9e8107030d1c4f7698554fa80c6f7b3b,ema_pullback:d8827ffdecd1018f225f8262
w11-lb120-r4_75,lab_3d_w11_lb_ratio,11,120,4.75,14.25,3.0,2554aa64ed15885e03a7d968c21da8f36cee763a55718eff7428d36f9d9bfd2b,195,195,0.2461538461538461538461538462,1.379451383715736434892113990,81.00000000000000285487925960,81.00000000000000285487925960,0.2844692069459500298247043736,-0.0765440406424219331903357271,128,0.265625,67.50000000000000147773120861,67.50000000000000147773120861,67,0.2089552238805970149253731343,13.50000000000000137714805095,13.50000000000000137714805095,run_3ebd12f94fe44f23b1dd0189de84af95,ema_pullback:fecd4033b61a4c48cf6ea98a
