candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w09-lb095-r5_5,lab_3d_boundary_w07_10_r55_60,9,95,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,356,356,0.2219101123595505617977528090,1.446027066983737612923053293,157.5000000000000052640730966,157.5000000000000052640730966,0.7709033715648994105257699771,-0.1068570599818781844374530657,221,0.2307692307692307692307692308,110.5000000000000025959366946,110.5000000000000025959366946,135,0.2074074074074074074074074074,47.00000000000000266813640221,47.00000000000000266813640221,run_50b27ee69666475a9525a83c83092bc7,ema_pullback:2928766e0b385b7f60586110
w09-lb095-r6_0,lab_3d_boundary_w07_10_r55_60,9,95,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,353,353,0.2067988668555240793201133144,1.469249939198620313415208758,158.0000000000000010053575093,158.0000000000000010053575093,0.8429916873227385328680495368,-0.0999012063405863739588132409,219,0.2191780821917808219178082192,116.9999999999999990637157048,116.9999999999999990637157048,134,0.1865671641791044776119402985,41.00000000000000194164180425,41.00000000000000194164180425,run_cd7b7b203b74443ebb40a2896ea42abe,ema_pullback:41dacb8b5d6698c504d3a018
w09-lb100-r5_5,lab_3d_boundary_w07_10_r55_60,9,100,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,353,353,0.2209631728045325779036827195,1.448208986694836270453709431,154.0000000000000058542902783,154.0000000000000058542902783,0.7733459438149113589600265692,-0.1068570599818781844374530653,219,0.2283105022831050228310502283,106.0000000000000031861538763,106.0000000000000031861538763,134,0.2089552238805970149253731343,48.00000000000000266813640217,48.00000000000000266813640217,run_251b1ed10eeb487896ec051b12fa6c1f,ema_pullback:b7d35a37afbe943ff91c1688
w09-lb100-r6_0,lab_3d_boundary_w07_10_r55_60,9,100,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,350,350,0.2057142857142857142857142857,1.471083920816434314818286079,154.0000000000000024809004637,154.0000000000000024809004637,0.8449108477953574028558240444,-0.0999012063405863739588132423,217,0.2165898617511520737327188940,112.0000000000000005392586592,112.0000000000000005392586592,133,0.1879699248120300751879699248,42.00000000000000194164180425,42.00000000000000194164180425,run_6e5cbd75762040a6911fc60ca790570c,ema_pullback:8985a1bb1321c303d9a935bc
w09-lb105-r5_5,lab_3d_boundary_w07_10_r55_60,9,105,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,351,351,0.2222222222222222222222222222,1.457920162842798724139948623,156.0000000000000058542902783,156.0000000000000058542902783,0.7903404202395451588178728242,-0.1068570599818781844374530653,217,0.2304147465437788018433179724,108.0000000000000031861538762,108.0000000000000031861538762,134,0.2089552238805970149253731343,48.00000000000000266813640222,48.00000000000000266813640222,run_9e3ec5a599d7415393a63ea58e07e14e,ema_pullback:a3da9a01b72caf99ca60bc9a
w09-lb105-r6_0,lab_3d_boundary_w07_10_r55_60,9,105,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,349,349,0.2063037249283667621776504298,1.476824266165359789107547784,155.0000000000000024809004637,155.0000000000000024809004637,0.8549700095518739431740364525,-0.0999012063405863739588132423,216,0.2175925925925925925925925926,113.0000000000000005392586592,113.0000000000000005392586592,133,0.1879699248120300751879699248,42.00000000000000194164180424,42.00000000000000194164180424,run_e0441907a6944786bb0191e084b2110f,ema_pullback:324fbe58b9fd61396967a5e5
w09-lb110-r5_5,lab_3d_boundary_w07_10_r55_60,9,110,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,348,348,0.2212643678160919540229885057,1.450466714941361899513069022,152.5000000000000051019227348,152.5000000000000051019227348,0.7681352732846789488790685113,-0.1068570599818781844374530654,215,0.2279069767441860465116279070,103.5000000000000024337863328,103.5000000000000024337863328,133,0.2105263157894736842105263158,49.00000000000000266813640219,49.00000000000000266813640219,run_1969862c4ffd4f9a91d4c291eb6fed6c,ema_pullback:8d287149af8b624e71f30fbe
w09-lb110-r6_0,lab_3d_boundary_w07_10_r55_60,9,110,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,346,346,0.2052023121387283236994219653,1.468224180378092403829138142,151.0000000000000024809004636,151.0000000000000024809004636,0.8283962209033184580513291662,-0.0999012063405863739588132414,214,0.2149532710280373831775700935,108.0000000000000005392586592,108.0000000000000005392586592,132,0.1893939393939393939393939394,43.00000000000000194164180423,43.00000000000000194164180423,run_de83aea580644ca8bcef5490227210e9,ema_pullback:cb573f5cfb873e53ae8d985e
w09-lb115-r5_5,lab_3d_boundary_w07_10_r55_60,9,115,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,341,341,0.2199413489736070381231671554,1.436610758920212681629966044,146.5000000000000065816916214,146.5000000000000065816916214,0.7243852840524487953928827609,-0.1068570599818781844374530631,210,0.2238095238095238095238095238,95.50000000000000391355521941,95.50000000000000391355521941,131,0.2137404580152671755725190840,51.00000000000000266813640223,51.00000000000000266813640223,run_f5ad2922dcf4405791fe30f39ed34de2,ema_pullback:2614234f2ff55d77537acb92
w09-lb115-r6_0,lab_3d_boundary_w07_10_r55_60,9,115,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,339,339,0.2035398230088495575221238938,1.451487699444536061905424361,144.0000000000000039151551151,144.0000000000000039151551151,0.7757640840734141880318264192,-0.0999012063405863739588132438,209,0.2105263157894736842105263158,99.0000000000000019735133107,99.0000000000000019735133107,130,0.1923076923076923076923076923,45.00000000000000194164180424,45.00000000000000194164180424,run_7336f9b7b1504ec28cfab58842c378db,ema_pullback:64a960c89a7bf9de0e6a64ae
w09-lb120-r5_5,lab_3d_boundary_w07_10_r55_60,9,120,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,338,338,0.2189349112426035502958579882,1.429736268733184951843755392,143.0000000000000063320465052,143.0000000000000063320465052,0.6999261153177747933163070793,-0.1068570599818781844374530631,208,0.2259615384615384615384615385,97.5000000000000039135552194,97.5000000000000039135552194,130,0.2076923076923076923076923077,45.50000000000000241849128600,45.50000000000000241849128600,run_0e2170904fe24f4f90513a5d1d6ff0c0,ema_pullback:265d69fc2a5b566307d4a670
w09-lb120-r6_0,lab_3d_boundary_w07_10_r55_60,9,120,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,336,336,0.2023809523809523809523809524,1.443555163177520924845306220,140.0000000000000036655099989,140.0000000000000036655099989,0.7471523035227323655137635979,-0.0999012063405863739588132438,207,0.2125603864734299516908212560,101.0000000000000019735133106,101.0000000000000019735133106,129,0.1860465116279069767441860465,39.00000000000000169199668800,39.00000000000000169199668800,run_a733ecb0fde14dceb0d5709e576fe8ad,ema_pullback:87f01efdcbe99c8ef032b55c
w09-lb125-r5_5,lab_3d_boundary_w07_10_r55_60,9,125,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,331,331,0.2205438066465256797583081571,1.458540715376683481592548355,143.5000000000000072183923699,143.5000000000000072183923699,0.742380777512266605196083498,-0.1068570599818781844374530627,205,0.2292682926829268292682926829,100.5000000000000039135552194,100.5000000000000039135552194,126,0.2063492063492063492063492063,43.00000000000000330483715066,43.00000000000000330483715066,run_8110f6130bf04badb3be983436c3e38e,ema_pullback:93a0bf4fc52c6602c7002c0c
w09-lb125-r6_0,lab_3d_boundary_w07_10_r55_60,9,125,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,329,329,0.2036474164133738601823708207,1.471918870250584773899596414,140.0000000000000039609586203,140.0000000000000039609586203,0.7901827396052944608651285717,-0.0999012063405863739588132398,204,0.2156862745098039215686274510,104.0000000000000019735133106,104.0000000000000019735133106,125,0.184,36.00000000000000198744530957,36.00000000000000198744530957,run_25917b6ad1e24a42bcc17bb0437377bc,ema_pullback:838f24805edd776c9422c176
w09-lb130-r5_5,lab_3d_boundary_w07_10_r55_60,9,130,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,326,326,0.2208588957055214723926380368,1.450751948180756668110537532,142.0000000000000070021863061,142.0000000000000070021863061,0.7119866126029591883318627138,-0.1022815263549915689913507842,204,0.2303921568627450980392156863,101.5000000000000039135552195,101.5000000000000039135552195,122,0.2049180327868852459016393443,40.50000000000000308863108678,40.50000000000000308863108678,run_fe4a62612aeb42e19e9d0254d2f3f751,ema_pullback:efac963620c22d52579bee6c
w09-lb130-r6_0,lab_3d_boundary_w07_10_r55_60,9,130,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,324,324,0.2037037037037037037037037037,1.462627219576755818911975296,138.0000000000000039609586204,138.0000000000000039609586204,0.7540404689200382244384228114,-0.0952900381687535860382899444,203,0.2167487684729064039408866995,105.0000000000000019735133107,105.0000000000000019735133107,121,0.1818181818181818181818181818,33.00000000000000198744530956,33.00000000000000198744530956,run_1f02836644eb4012823f415c35c22673,ema_pullback:f6e0e6973dbb5d1ec0ac0651
w09-lb135-r5_5,lab_3d_boundary_w07_10_r55_60,9,135,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,322,322,0.2236024844720496894409937888,1.465020090616305657763885338,146.0000000000000070021863061,146.0000000000000070021863061,0.7301936556923673596561973177,-0.1022815263549915689913507842,201,0.2338308457711442786069651741,104.5000000000000039135552195,104.5000000000000039135552195,121,0.2066115702479338842975206612,41.50000000000000308863108678,41.50000000000000308863108678,run_9fd7ba85c0284f449c461f380df36b47,ema_pullback:1b566d0fccf7a998e8ac5aeb
w09-lb135-r6_0,lab_3d_boundary_w07_10_r55_60,9,135,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,320,320,0.20625,1.476839955896947626904325926,142.0000000000000039609586204,142.0000000000000039609586204,0.7726947563794690556904871426,-0.0952900381687535860382899444,200,0.22,108.0000000000000019735133107,108.0000000000000019735133107,120,0.1833333333333333333333333333,34.00000000000000198744530956,34.00000000000000198744530956,run_f5824e4a34114b9dabfc468f327655d1,ema_pullback:bff8ebce69898f360bc48878
w09-lb140-r5_5,lab_3d_boundary_w07_10_r55_60,9,140,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,312,312,0.2243589743589743589743589744,1.434939831854569997683032719,143.0000000000000059383773166,143.0000000000000059383773166,0.6557161647695094590471842813,-0.1022815263549915689913507833,194,0.2371134020618556701030927835,105.0000000000000026375362130,105.0000000000000026375362130,118,0.2033898305084745762711864407,38.00000000000000330084110370,38.00000000000000330084110370,run_87e2af715cb44384a0d3d74f8877edb4,ema_pullback:62f628f59be61944d041a132
w09-lb140-r6_0,lab_3d_boundary_w07_10_r55_60,9,140,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,310,310,0.2064516129032258064516129032,1.442661624661109594325044913,138.0000000000000036419538688,138.0000000000000036419538688,0.686451743123250497929305616,-0.0952900381687535860382899452,193,0.2227979274611398963730569948,108.0000000000000016545085590,108.0000000000000016545085590,117,0.1794871794871794871794871795,30.00000000000000198744530957,30.00000000000000198744530957,run_590f8391f0c4419a8979816039c162ae,ema_pullback:8d9efe349819d81994db5a78
w10-lb070-r5_5,lab_3d_boundary_w07_10_r55_60,10,70,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,281,281,0.2170818505338078291814946619,1.233771454908088591606958064,115.5000000000000073215304320,115.5000000000000073215304320,0.2774961649167445150697114421,-0.1123785059399195575846616923,185,0.2324324324324324324324324324,94.50000000000000503044188464,94.50000000000000503044188464,96,0.1875,21.00000000000000229108854730,21.00000000000000229108854730,run_d8addba9433543cf9a4cb98f901600cf,ema_pullback:120b614dfdc2be9c35efae64
w10-lb070-r6_0,lab_3d_boundary_w07_10_r55_60,10,70,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,280,280,0.1964285714285714285714285714,1.191793143103527745885398277,105.0000000000000002404677593,105.0000000000000002404677593,0.2340913510351804358174482863,-0.1359610150342987071065413020,184,0.2173913043478260869565217391,95.99999999999999961987216491,95.99999999999999961987216491,96,0.15625,9.00000000000000062059559446,9.00000000000000062059559446,run_73ea902665324f5989d562deef7880a0,ema_pullback:8e5c2d5decbc0506f3595007
w10-lb075-r5_5,lab_3d_boundary_w07_10_r55_60,10,75,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,274,274,0.2189781021897810218978102190,1.244318363423420526440933006,116.0000000000000071310261169,116.0000000000000071310261169,0.2852005212798206735160792477,-0.1164978503427754073325687211,178,0.2359550561797752808988764045,95.00000000000000483993756951,95.00000000000000483993756951,96,0.1875,21.00000000000000229108854732,21.00000000000000229108854732,run_d8e8b02f7d4344a7b88f48c10933c238,ema_pullback:66d00930026e075320453d71
w10-lb075-r6_0,lab_3d_boundary_w07_10_r55_60,10,75,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,273,273,0.1978021978021978021978021978,1.199675635147834528168779653,104.9999999999999998594591291,104.9999999999999998594591291,0.2396150744836462379463482015,-0.1502646440054750978198475193,177,0.2203389830508474576271186441,95.99999999999999923886353471,95.99999999999999923886353471,96,0.15625,9.00000000000000062059559447,9.00000000000000062059559447,run_237baef93f124d2eb601153ef36ae708,ema_pullback:9dbe034437517665709b03f2
w10-lb080-r5_5,lab_3d_boundary_w07_10_r55_60,10,80,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,272,272,0.2205882352941176470588235294,1.250421253989340302910363191,118.0000000000000071310261169,118.0000000000000071310261169,0.2911350281851185016861375471,-0.1164978503427754073325687211,176,0.2386363636363636363636363636,97.0000000000000048399375695,97.0000000000000048399375695,96,0.1875,21.00000000000000229108854730,21.00000000000000229108854730,run_59b098ce6c1047929d74858d254acd07,ema_pullback:a44fb5e660d8a99c0c346f23
w10-lb080-r6_0,lab_3d_boundary_w07_10_r55_60,10,80,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,271,271,0.1992619926199261992619926199,1.205220529939871693805552255,106.9999999999999998594591291,106.9999999999999998594591291,0.2453390872720232378995109348,-0.1502646440054750978198475193,175,0.2228571428571428571428571429,97.9999999999999992388635347,97.9999999999999992388635347,96,0.15625,9.00000000000000062059559447,9.00000000000000062059559447,run_64e43ddb164949ddbf90e8202e223436,ema_pullback:c58a0519a9eebb2267111cfc
w10-lb085-r5_5,lab_3d_boundary_w07_10_r55_60,10,85,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,272,272,0.2205882352941176470588235294,1.250421253989340302910363191,118.0000000000000071310261169,118.0000000000000071310261169,0.2911350281851185016861375471,-0.1164978503427754073325687211,176,0.2386363636363636363636363636,97.0000000000000048399375695,97.0000000000000048399375695,96,0.1875,21.00000000000000229108854730,21.00000000000000229108854730,run_cbad70ace5bf49a49048922f817856e0,ema_pullback:b53ab0d791a7e174442aabfb
w10-lb085-r6_0,lab_3d_boundary_w07_10_r55_60,10,85,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,271,271,0.1992619926199261992619926199,1.205220529939871693805552255,106.9999999999999998594591291,106.9999999999999998594591291,0.2453390872720232378995109348,-0.1502646440054750978198475193,175,0.2228571428571428571428571429,97.9999999999999992388635347,97.9999999999999992388635347,96,0.15625,9.00000000000000062059559447,9.00000000000000062059559447,run_5c09a1c4bce14ecfbb9a4ad020485085,ema_pullback:2863ee0bc73bd162353bef75
w10-lb090-r5_5,lab_3d_boundary_w07_10_r55_60,10,90,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,270,270,0.2148148148148148148148148148,1.221491735708715295976671784,107.0000000000000068379876507,107.0000000000000068379876507,0.2499275526672933466948371309,-0.1164978503427754073325687219,174,0.2298850574712643678160919540,86.00000000000000454689910330,86.00000000000000454689910330,96,0.1875,21.00000000000000229108854732,21.00000000000000229108854732,run_656748fea9874c2bb644c0c673fd2525,ema_pullback:f949fa688cccfadd77ad5d1f
w10-lb090-r6_0,lab_3d_boundary_w07_10_r55_60,10,90,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,269,269,0.1933085501858736059479553903,1.174636630499555026311007014,95.00000000000000052907560515,95.00000000000000052907560515,0.2020773140325208395726942989,-0.1502646440054750978198475196,173,0.2138728323699421965317919075,85.99999999999999990848001068,85.99999999999999990848001068,96,0.15625,9.00000000000000062059559446,9.00000000000000062059559446,run_a629ba9522d24889bb7b493479a4b249,ema_pullback:32a3f923c7b9efdd10b07a5c
w10-lb095-r5_5,lab_3d_boundary_w07_10_r55_60,10,95,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,268,268,0.2164179104477611940298507463,1.224019590639484127694275459,109.0000000000000068379876507,109.0000000000000068379876507,0.2528242307475016369060073009,-0.1164978503427754073325687214,173,0.2312138728323699421965317919,87.00000000000000454689910330,87.00000000000000454689910330,95,0.1894736842105263157894736842,22.00000000000000229108854732,22.00000000000000229108854732,run_503b3aed6a1d4598bfca0906f9f959d3,ema_pullback:b9ac42d411547328cc910f43
w10-lb095-r6_0,lab_3d_boundary_w07_10_r55_60,10,95,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,267,267,0.1947565543071161048689138577,1.177005109367960233654917254,97.0000000000000005290756051,97.0000000000000005290756051,0.204863100295767178366847044,-0.1502646440054750978198475190,172,0.2151162790697674418604651163,86.99999999999999990848001067,86.99999999999999990848001067,95,0.1578947368421052631578947368,10.00000000000000062059559445,10.00000000000000062059559445,run_b41c5a346a29453c95addefde93f0189,ema_pullback:38cca6207daf5b0ae1a02cc1
w10-lb100-r5_5,lab_3d_boundary_w07_10_r55_60,10,100,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,265,265,0.2150943396226415094339622642,1.226293922981844195742338587,105.5000000000000074282048324,105.5000000000000074282048324,0.2545522266106877089023587943,-0.1164978503427754073325687211,171,0.2280701754385964912280701754,82.50000000000000513711628504,82.50000000000000513711628504,94,0.1914893617021276595744680851,23.00000000000000229108854732,23.00000000000000229108854732,run_0bbed4275e064e589d0dbb175f88e740,ema_pullback:c506a598aa0f8acafe5731d8
w10-lb100-r6_0,lab_3d_boundary_w07_10_r55_60,10,100,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,264,264,0.1931818181818181818181818182,1.178632995864932871900073317,93.00000000000000200461855948,93.00000000000000200461855948,0.2061177590405191479221255132,-0.1502646440054750978198475197,170,0.2117647058823529411764705882,82.00000000000000138402296502,82.00000000000000138402296502,94,0.1595744680851063829787234043,11.00000000000000062059559445,11.00000000000000062059559445,run_1f6f55272a5549b9a8785d449a2e8a73,ema_pullback:45e28502e398b034b16ae15a
w10-lb105-r5_5,lab_3d_boundary_w07_10_r55_60,10,105,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,263,263,0.2167300380228136882129277567,1.237789723744853672072898102,107.5000000000000074282048324,107.5000000000000074282048324,0.2665749559111768882128076991,-0.1164978503427754073325687207,169,0.2307692307692307692307692308,84.50000000000000513711628507,84.50000000000000513711628507,94,0.1914893617021276595744680851,23.00000000000000229108854732,23.00000000000000229108854732,run_1196320f9a084df6b5b7d7c3edfb11ad,ema_pullback:a368ec6e9b55cfc63b2eee53
w10-lb105-r6_0,lab_3d_boundary_w07_10_r55_60,10,105,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,263,263,0.1939163498098859315589353612,1.184767457631894874611190010,94.00000000000000200461855949,94.00000000000000200461855949,0.2126939757992281280945406715,-0.1502646440054750978198475180,169,0.2130177514792899408284023669,83.00000000000000138402296502,83.00000000000000138402296502,94,0.1595744680851063829787234043,11.00000000000000062059559446,11.00000000000000062059559446,run_d1c694fd70584fe28b48c93f6a57f504,ema_pullback:88d41156049730600dcd2cdc
w10-lb110-r5_5,lab_3d_boundary_w07_10_r55_60,10,110,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,261,261,0.2145593869731800766283524904,1.219286579296600895576802225,103.0000000000000066758372889,103.0000000000000066758372889,0.2426557982289454455015161133,-0.1164978503427754073325687208,167,0.2275449101796407185628742515,80.00000000000000438474874152,80.00000000000000438474874152,94,0.1914893617021276595744680851,23.00000000000000229108854730,23.00000000000000229108854730,run_08d14aac197c4ba18f4d541ce36c4da8,ema_pullback:c110cb4ab1c7af10d899c03d
w10-lb110-r6_0,lab_3d_boundary_w07_10_r55_60,10,110,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,261,261,0.1915708812260536398467432950,1.165171621958798807005341505,89.00000000000000200461855947,89.00000000000000200461855947,0.1874756842303596426398000564,-0.1502646440054750978198475189,167,0.2095808383233532934131736527,78.00000000000000138402296502,78.00000000000000138402296502,94,0.1595744680851063829787234043,11.00000000000000062059559446,11.00000000000000062059559446,run_7efe1e1515634690a5dd3d15e71e73c6,ema_pullback:aa7a7960d49c7c8b5d250b20
w10-lb115-r5_5,lab_3d_boundary_w07_10_r55_60,10,115,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,256,256,0.21484375,1.215983075010456156584631559,101.5000000000000075374169921,101.5000000000000075374169921,0.2342787619695960754967325333,-0.1164978503427754073325687209,163,0.2269938650306748466257668712,77.50000000000000524632844469,77.50000000000000524632844469,93,0.1935483870967741935483870968,24.00000000000000229108854734,24.00000000000000229108854734,run_c4071957f04248d7bb847aba88f93e94,ema_pullback:bdba453de409a83f45dffba4
w10-lb115-r6_0,lab_3d_boundary_w07_10_r55_60,10,115,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,256,256,0.19140625,1.159422515273259447455476988,87.00000000000000298928107743,87.00000000000000298928107743,0.1771319477711923176979566114,-0.1502646440054750978198475189,163,0.2085889570552147239263803681,75.00000000000000236868548298,75.00000000000000236868548298,93,0.1612903225806451612903225806,12.00000000000000062059559446,12.00000000000000062059559446,run_87fbdc43fa8b4773b7d76605ebe6d279,ema_pullback:ff0af74b8cfa9fc9a61bd981
w10-lb120-r5_5,lab_3d_boundary_w07_10_r55_60,10,120,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,254,254,0.2125984251968503937007874016,1.201304009640830052268725775,97.0000000000000072877718758,97.0000000000000072877718758,0.2144374460710786778536028685,-0.1164978503427754073325687207,162,0.2283950617283950617283950617,78.50000000000000524632844472,78.50000000000000524632844472,92,0.1847826086956521739130434783,18.50000000000000204144343110,18.50000000000000204144343110,run_14f9ecd651ce4732b3d0e441623a90de,ema_pullback:98ea7fa21c15397f8dcc8664
w10-lb120-r6_0,lab_3d_boundary_w07_10_r55_60,10,120,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,254,254,0.1889763779527559055118110236,1.143062680166664232692642934,82.00000000000000273963596124,82.00000000000000273963596124,0.1559440123360085555986433849,-0.1570847082889800122205397477,162,0.2098765432098765432098765432,76.00000000000000236868548298,76.00000000000000236868548298,92,0.1521739130434782608695652174,6.000000000000000370950478245,6.000000000000000370950478245,run_2f95d6d8f9eb424f814108801d4f1ac2,ema_pullback:2bacfb01fcbf8731dc2e6bb1
w10-lb125-r5_5,lab_3d_boundary_w07_10_r55_60,10,125,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,248,248,0.2137096774193548387096774194,1.226086185223451349608982767,96.50000000000000760812078884,96.50000000000000760812078884,0.2380830347301807328044111364,-0.1195211996999760839189128404,160,0.23125,80.50000000000000524632844470,80.50000000000000524632844470,88,0.1818181818181818181818181818,16.00000000000000236179234415,16.00000000000000236179234415,run_05ad7f72f21f4a9583abb28a7515d9a6,ema_pullback:aed5b652dda4eed03ec76be9
w10-lb125-r6_0,lab_3d_boundary_w07_10_r55_60,10,125,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,248,248,0.1895161290322580645161290323,1.165185635375128309162573776,81.00000000000000354050824383,81.00000000000000354050824383,0.1780842182664400221876707888,-0.1534358020651991499985106598,160,0.2125,78.00000000000000236868548298,78.00000000000000236868548298,88,0.1477272727272727272727272727,3.000000000000001171822760840,3.000000000000001171822760840,run_9fff2b7267f14a9da2c8db3106198adb,ema_pullback:02a4377d37092d68d86830a7
w10-lb130-r5_5,lab_3d_boundary_w07_10_r55_60,10,130,5.5,16.5,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,245,245,0.2122448979591836734693877551,1.203845944394778786999507992,93.00000000000000739191472497,93.00000000000000739191472497,0.2093979295502324312657851131,-0.1283260457749062897078354000,159,0.2327044025157232704402515723,81.50000000000000524632844470,81.50000000000000524632844470,86,0.1744186046511627906976744186,11.50000000000000214558628028,11.50000000000000214558628028,run_693da75a38cc42a2816b03f429df7444,ema_pullback:5d8a2422c6e6e6f7e3a78743
w10-lb130-r6_0,lab_3d_boundary_w07_10_r55_60,10,130,6.0,18.0,3.0,ec8fc5e1e7be301430b04222e7fe6be38b8b85dcfbd37a7eefad40f8d2ab14fe,245,245,0.1877551020408163265306122449,1.140614676065124295732266502,77.00000000000000354050824384,77.00000000000000354050824384,0.147574097326144732889222201,-0.1744666548323847116327214233,159,0.2138364779874213836477987421,79.00000000000000236868548298,79.00000000000000236868548298,86,0.1395348837209302325581395349,-1.999999999999998828177239151,-1.999999999999998828177239151,run_bc74107962024bbf818657edb591fd0b,ema_pullback:43da8832dc46507a1147a28d
